id,relevance
40824,2.1922393
40826,2.6328666
40827,2.5754085
40828,2.668446
40829,2.4366257
40830,2.5297
40831,1.6498959
40832,2.6077902
40835,2.729877
40836,2.459776
40838,2.4056818
40839,2.4705756
40840,2.1591425
40841,2.3417482
40844,2.2631953
40847,2.5985682
40848,2.553567
40849,2.4008112
40850,2.4512284
40851,2.3875623
40852,2.3857288
40853,2.2095287
40854,2.5513268
40855,2.6831276
40856,2.6699576
40858,2.682382
40864,2.5127008
40865,2.3478491
40867,2.171572
40870,2.5190141
40872,2.332209
40874,2.352731
40875,2.3738482
40876,2.5234315
40877,2.4168231
40878,2.1252677
40879,2.4040947
40881,2.6434722
40883,2.5554242
40884,2.5490813
40885,2.4626422
40887,2.064146
40889,2.2847695
40890,2.1345906
40892,2.1690133
40893,2.090279
40894,2.432119
40895,2.319091
40897,2.478288
40898,2.4459398
40899,2.4663591
40900,2.4252677
40901,2.426941
40903,2.7099214
40905,2.4932814
40906,2.3875642
40907,2.477637
40908,2.3949573
40909,2.0969033
40910,2.595039
40912,2.4431853
40913,2.5708313
40914,2.500238
40916,2.7283807
40917,2.4720008
40918,2.5992134
40919,2.5731158
40920,2.7692657
40921,2.4634328
40922,2.611401
40924,2.5899885
40925,2.3705077
40926,2.4413807
40927,2.2014012
40928,2.1925273
40932,2.364177
40933,2.2287793
40935,2.2831159
40938,2.3634238
40940,2.375992
40942,2.4437804
40943,2.692518
40944,2.3564336
40946,2.3920727
40948,2.4828088
40949,2.643009
40950,2.4102178
40952,2.0037055
40953,2.3757923
40956,2.2369587
40958,2.3164907
40959,2.4258218
40960,2.1607392
40963,2.2541623
40965,2.2639022
40967,2.2963004
40968,2.2469468
40969,2.3277223
40971,2.611726
40972,2.4031215
40973,2.520937
40974,2.4672132
40975,2.0726478
40976,1.9264551
40977,2.0470452
40978,2.0499485
40979,2.1424022
40980,2.3480496
40985,2.2164612
40986,2.1689248
40987,2.362804
40988,2.3635201
40989,2.3903232
40990,2.3265634
40991,2.5102487
40994,2.3721695
40995,2.3886583
40996,1.9782177
40999,2.2117972
41000,2.108026
41002,2.2020872
41003,2.1876397
41007,2.4892156
41008,2.506103
41010,2.4010704
41011,2.4417815
41013,2.5261896
41014,2.1745403
41015,2.2314572
41016,2.3266284
41017,2.2884974
41018,2.255327
41019,1.9850881
41021,2.078226
41023,2.541162
41024,2.2808862
41025,2.3181567
41026,2.4203744
41028,2.4291425
41029,2.4710386
41030,2.1502166
41031,2.0725174
41033,2.1783538
41034,2.2331414
41035,2.2566798
41036,2.2491508
41037,2.126499
41040,2.1827703
41041,2.1329386
41043,2.293798
41044,2.3179908
41045,2.0412145
41046,2.176816
41047,2.0837002
41048,1.9749691
41049,2.0639005
41051,2.1793325
41053,2.3973913
41054,2.3559775
41055,1.8083384
41056,2.4428258
41057,2.502358
41059,2.3263068
41060,2.459829
41062,2.4511602
41063,2.2824514
41066,2.4353156
41067,2.3776178
41068,2.652699
41069,2.2720637
41070,2.0710442
41071,2.2880194
41072,2.6885552
41074,2.2577968
41076,2.2887845
41077,2.3143535
41078,2.3007085
41079,2.096678
41082,2.1776006
41084,2.3494453
41085,2.1531725
41086,2.164708
41087,2.6572423
41088,2.4684787
41089,2.2850327
41090,2.2954507
41091,2.3931382
41092,2.4277086
41093,2.399032
41094,2.4120324
41097,2.322347
41098,2.2915661
41101,2.4256122
41102,2.4280064
41103,2.3103194
41105,2.4118004
41106,2.462733
41107,2.4082017
41108,2.136444
41110,2.3053827
41111,2.5850267
41115,2.2976508
41116,2.191755
41117,2.2050564
41118,2.2652905
41119,2.2400815
41120,2.197116
41122,1.9908247
41123,2.280735
41126,2.0715282
41127,2.3387046
41128,2.3491118
41129,2.3777847
41131,2.3927746
41132,2.3669238
41133,2.2965379
41134,2.5299592
41136,2.3855305
41137,2.5281525
41139,2.550992
41140,2.160305
41141,2.4047675
41142,2.568741
41143,2.495811
41145,2.578751
41146,2.3782077
41150,2.3893893
41151,2.2056088
41153,2.4066262
41154,2.407168
41156,2.3177125
41157,2.6791067
41158,2.3847651
41159,2.3861718
41160,2.496091
41162,2.430402
41163,2.5077748
41165,2.3868442
41167,2.4716053
41169,2.437036
41170,2.4236875
41171,2.373412
41173,2.2594097
41174,2.6188307
41176,2.537174
41177,2.4648683
41178,2.7074962
41179,2.567422
41180,2.448814
41182,2.1272485
41184,2.2627149
41186,2.201696
41187,2.2997653
41190,2.49085
41191,2.5978093
41192,2.542773
41193,2.3318086
41194,2.3122828
41195,2.6594627
41197,2.287868
41199,2.4287882
41201,2.3769927
41204,2.3281677
41205,2.3074327
41206,2.2301414
41207,2.2866879
41209,2.2589684
41210,2.6854198
41211,2.6022186
41212,2.5350785
41214,2.317904
41216,2.3324475
41219,2.1933608
41220,2.5384765
41221,2.3774884
41222,2.3290603
41223,2.2658398
41225,2.3692164
41226,2.3359878
41227,2.3119159
41228,2.4326053
41229,2.636967
41230,2.5985212
41231,2.672995
41232,2.6189651
41236,2.2041442
41237,2.5599668
41238,2.5865717
41239,2.605764
41240,2.4326463
41242,2.4991522
41243,2.2415912
41244,2.2025962
41246,2.2785532
41247,2.3031845
41248,2.2625651
41249,2.3422282
41250,2.3704026
41252,2.3871274
41254,2.4727702
41255,2.388495
41256,2.6468964
41257,2.5860403
41258,2.4701319
41259,2.5732033
41260,2.6113687
41261,2.5106437
41262,2.4658542
41263,2.4082348
41266,2.2632136
41267,2.2529464
41270,2.3647084
41272,2.357647
41273,2.4652677
41274,2.3966498
41275,2.2340336
41276,2.169749
41277,2.429501
41278,2.475779
41279,2.4168267
41280,2.403705
41282,2.4126744
41283,2.3489554
41284,2.3933072
41285,2.3170967
41286,2.417077
41288,2.1506705
41290,2.364469
41292,2.0744016
41293,2.4787107
41294,2.2339725
41296,2.5112286
41297,2.252009
41298,2.2067409
41300,2.7273595
41302,2.5142164
41303,2.4898145
41304,2.358927
41306,2.3275714
41307,2.5592942
41309,2.466069
41310,2.3601053
41312,2.324242
41313,2.5130012
41314,2.3764136
41316,2.2168908
41318,2.2470021
41319,2.1935706
41320,2.2514327
41321,2.0956085
41323,2.3481631
41324,2.363982
41327,2.5573595
41330,2.4719172
41331,2.6674361
41332,2.548781
41333,2.2442303
41334,2.4903152
41335,2.5430434
41337,2.2121847
41338,2.4397974
41339,2.4008884
41341,2.6993458
41342,2.4469287
41343,2.3149056
41344,2.343858
41345,2.471643
41346,2.4027104
41347,2.3598163
41348,2.449532
41350,2.4318097
41351,2.4845533
41354,2.461413
41355,2.385868
41356,2.357168
41358,2.071612
41359,2.269875
41360,2.342807
41361,2.1009476
41362,2.0595956
41363,2.3737116
41364,2.4587903
41366,2.2719648
41367,2.2656803
41369,2.243433
41370,2.1740172
41372,2.3127809
41373,2.670232
41374,2.746445
41375,2.405331
41376,2.3766694
41377,2.4796796
41379,2.2649589
41382,2.2626145
41383,2.2365022
41386,2.4269195
41389,2.6372063
41390,2.3355784
41391,2.5496392
41393,2.531004
41395,2.471599
41396,2.4848888
41398,2.4871519
41399,2.5349197
41400,2.5547252
41401,2.5672803
41402,2.4279468
41403,2.6050267
41404,2.565663
41405,2.5500484
41407,2.2934952
41410,2.631236
41412,2.6348855
41413,2.6757264
41415,2.6444876
41416,2.4014573
41417,2.419102
41418,2.3912432
41419,2.4168267
41420,2.3178284
41421,2.3058372
41422,2.2388518
41424,2.107596
41425,2.1524696
41426,2.5969136
41428,2.4043672
41429,2.5071223
41430,2.4451644
41431,2.3462262
41432,2.5214238
41433,2.3289382
41434,2.4720955
41435,2.4737766
41436,2.375578
41437,2.6507442
41439,2.4437892
41441,2.3968236
41443,2.2054043
41447,2.38193
41453,2.2504835
41454,2.2740154
41456,2.1720614
41458,2.4247031
41461,2.4461312
41462,2.5816126
41463,2.5332243
41464,2.3451083
41465,2.5892808
41468,2.5133681
41469,2.4455056
41470,2.473599
41471,2.2054627
41472,2.3821864
41473,2.3569946
41474,2.6071653
41475,2.3089695
41476,2.415293
41477,2.2719204
41478,2.5459056
41480,2.2382724
41481,2.4414105
41482,2.4070995
41483,2.3970208
41485,2.3605092
41486,2.239631
41487,1.9633147
41488,2.1756918
41489,2.6344535
41490,2.389761
41494,2.30029
41495,2.1348062
41496,2.2791913
41497,2.2780392
41498,2.219318
41499,2.320067
41501,2.5077186
41502,2.3221288
41506,2.2676947
41509,2.6282964
41510,2.496355
41512,2.1118279
41513,2.4771438
41514,2.0217195
41515,2.6066961
41516,2.2076442
41517,2.4977493
41519,2.3819602
41520,2.3438256
41521,2.4992292
41522,2.4987144
41523,2.53519
41524,2.4797275
41525,2.4567413
41526,2.287108
41527,2.2704062
41528,2.2622566
41530,2.2864666
41531,2.2483585
41533,2.2912273
41535,2.7280326
41536,2.5546122
41537,2.4671926
41540,2.3556485
41542,2.1876223
41544,2.3368878
41545,2.270576
41546,2.3172135
41547,2.2989545
41548,2.3409185
41549,2.296262
41552,2.478716
41553,2.3397613
41555,2.2280269
41556,2.2691395
41557,2.3167849
41559,2.341163
41560,2.319787
41561,2.3352811
41562,2.4465601
41563,2.3389468
41567,2.511616
41568,2.4784138
41569,2.4344754
41570,2.4876692
41571,2.36485
41573,2.4514492
41574,2.3473344
41576,2.1400945
41577,2.322233
41579,2.2963643
41581,1.9360673
41585,2.2361667
41586,2.1023426
41587,2.2252383
41591,2.492621
41592,2.3932796
41593,2.4069118
41594,2.3807619
41600,2.273703
41601,2.4334836
41602,2.2862651
41605,2.5882528
41606,2.7284055
41607,2.3935428
41608,2.5036862
41609,2.4026675
41611,2.458397
41612,2.4387689
41613,2.4525495
41615,2.6739397
41617,2.4674125
41618,2.4692705
41620,2.548898
41621,2.4080348
41623,2.308596
41625,2.2799869
41628,2.350114
41630,2.5530746
41631,2.6614175
41632,2.5750825
41633,2.5587256
41635,2.580914
41636,2.2664022
41639,2.4239068
41641,2.2966714
41642,2.3367293
41644,2.3156428
41646,2.672232
41649,2.3285823
41650,2.4167557
41651,2.3553703
41652,2.3132515
41653,2.2400208
41654,2.6806977
41656,2.6603036
41658,2.5165136
41659,2.3533998
41660,2.4368658
41664,2.451331
41665,2.42619
41666,2.498795
41667,2.323318
41669,2.3942115
41670,2.4026775
41672,2.2127452
41673,2.4717143
41674,2.6676507
41675,2.6223722
41677,2.692806
41678,2.489954
41682,2.308713
41683,2.3663743
41685,2.3433614
41686,2.367564
41687,2.3537192
41688,2.298836
41689,2.4060209
41691,2.4685757
41692,2.3971343
41693,2.3824615
41695,2.394385
41696,2.2440245
41697,2.5212743
41699,2.569645
41701,2.4414818
41703,2.344054
41704,2.3941836
41706,2.444724
41709,2.2848296
41711,2.3579843
41713,2.3130457
41714,2.3533082
41716,2.3022392
41717,2.2168632
41718,2.2956169
41719,2.2265525
41721,2.3401234
41722,2.2029347
41724,2.3650815
41725,2.2684224
41727,2.428664
41728,2.2457879
41730,2.213174
41731,2.4898145
41734,2.5052028
41735,2.4610057
41736,2.4978747
41738,2.5013099
41740,2.512326
41743,2.2619157
41744,2.3669312
41746,2.6553884
41747,2.4400775
41748,2.3643842
41749,2.3847413
41750,2.5013976
41754,2.312355
41756,2.4595296
41757,2.316327
41758,2.7210076
41760,2.5533323
41761,2.6841908
41762,2.5762007
41763,2.4976678
41765,2.2368863
41767,2.2449405
41768,2.5143507
41770,2.4764724
41773,2.2626634
41774,2.3319054
41775,2.3789184
41776,2.30514
41777,2.5925205
41779,2.3504214
41782,2.507625
41783,2.4578564
41785,2.6364312
41786,2.5107596
41787,2.3564863
41792,2.3904626
41793,2.6302662
41795,2.3766975
41796,2.2399392
41797,2.2050922
41798,2.136351
41800,2.6436584
41801,2.663834
41802,2.464726
41803,2.5247598
41804,2.3094897
41805,2.3289535
41806,2.6143646
41807,2.522515
41809,2.6579657
41811,2.4315677
41812,2.3699079
41814,2.6860857
41815,2.2747333
41816,2.294001
41817,2.2367508
41818,2.3379664
41819,2.3463066
41820,2.363556
41821,2.2981627
41822,2.3997955
41823,2.2993379
41826,2.5494847
41827,2.3821738
41831,2.303521
41832,2.4329708
41834,2.3905547
41836,2.594463
41837,2.636393
41838,2.6553867
41839,2.4061282
41840,2.446114
41842,2.4684963
41843,2.5672503
41844,2.4291391
41845,2.5510538
41846,2.4801114
41848,2.4852998
41849,2.5397
41856,2.194982
41857,2.3298237
41858,2.3378005
41859,2.605552
41860,2.562703
41861,2.3034077
41862,1.9689553
41863,2.3089776
41865,2.281881
41866,1.861152
41869,2.6100647
41870,2.5161424
41871,2.5597486
41872,2.5452201
41873,2.6047938
41875,2.2440908
41876,2.6121144
41878,2.3089418
41879,2.4899685
41880,2.1970372
41882,2.3817918
41883,2.1956322
41884,2.4616268
41885,2.4537435
41887,2.427555
41888,2.4626675
41890,2.623155
41891,2.6120183
41892,2.4814372
41893,2.4552298
41894,2.426784
41896,2.4343293
41897,2.4416363
41900,2.3772104
41901,2.393706
41902,2.2119508
41903,2.2849343
41904,2.456736
41907,2.364244
41908,2.3969576
41910,2.6591954
41912,1.9591398
41913,2.1206384
41914,2.3930311
41916,2.2949061
41917,2.4024436
41918,1.947614
41920,2.0972733
41921,2.1498542
41922,2.0748823
41923,2.1486614
41924,2.048387
41925,2.175076
41926,2.1121485
41928,2.682673
41929,2.1992233
41930,2.519365
41931,2.5610743
41932,2.513207
41933,2.6353388
41937,2.2403111
41938,1.9209015
41939,2.321872
41940,2.6464581
41941,2.5871572
41943,2.2497945
41944,2.478656
41947,2.2723713
41948,2.5306287
41949,2.216549
41951,2.2624497
41952,2.2912378
41953,2.330138
41954,2.2444406
41955,2.4049087
41956,2.2978446
41957,2.2735856
41958,2.356213
41959,2.499052
41960,2.4052367
41962,2.51916
41966,2.4375176
41967,2.4635906
41968,2.554772
41971,2.3920643
41972,2.2909546
41973,2.2155066
41974,2.2010665
41975,2.3153934
41976,2.256461
41977,2.1125655
41978,2.2121432
41979,2.2121587
41981,2.3015885
41982,2.2964864
41984,2.443911
41986,2.323324
41987,2.1367347
41988,2.1750169
41990,2.113587
41991,2.2870183
41993,2.25664
41994,2.3600726
41996,2.5901313
41997,2.6164231
42000,2.2682805
42001,2.1679611
42003,2.1461153
42004,2.1186223
42005,2.4782178
42007,2.4903114
42008,2.476106
42009,2.2655084
42011,2.2574992
42012,2.617827
42013,2.6383922
42014,2.2012715
42015,2.3221073
42016,2.3814878
42018,2.3894439
42019,2.3472393
42020,2.459655
42021,2.5122232
42023,2.5481167
42026,2.2519794
42028,2.2674277
42034,2.2836518
42035,2.2820115
42036,2.2417626
42040,2.2193792
42041,2.332464
42042,2.1997652
42044,2.229203
42047,2.1242068
42048,2.3351657
42049,2.192646
42050,2.345934
42051,2.2839541
42052,2.2903824
42057,2.150907
42059,2.576486
42060,2.5084572
42061,2.2988212
42062,2.150907
42064,2.3687367
42065,2.5627687
42067,2.3022003
42070,2.103289
42071,2.4929917
42072,2.1444964
42073,2.1816382
42074,2.2090182
42075,2.2632174
42076,2.6184795
42079,2.5123081
42080,2.5603805
42081,2.613611
42084,2.313109
42085,2.2278705
42087,2.5392315
42088,2.4068866
42089,2.285077
42091,2.4831934
42092,2.330248
42093,2.3507223
42094,2.2309995
42095,2.4321327
42096,2.3273823
42097,2.380749
42098,2.3004966
42099,2.263316
42102,2.4428415
42105,2.3679702
42106,2.4449558
42108,2.722931
42109,2.4984808
42114,2.181927
42115,2.451567
42116,2.7072215
42118,2.213155
42119,2.4885497
42120,2.6994705
42121,2.3573115
42122,2.4053404
42124,2.5959444
42125,2.5042686
42126,2.5025413
42131,2.3523192
42133,2.477948
42134,2.2610402
42135,2.3730104
42137,2.4440665
42138,2.2928486
42139,2.3924632
42140,2.1488996
42145,2.3106046
42146,2.509831
42147,2.7885177
42148,2.6016078
42149,2.7070754
42150,2.199689
42151,2.2707646
42152,2.3214326
42153,2.306788
42155,2.3506973
42156,2.1795614
42159,2.2900329
42160,2.399976
42162,2.6007164
42163,2.5579631
42164,2.4863648
42167,2.1762512
42168,2.0696921
42169,2.1072
42170,2.3389177
42171,2.5153542
42172,2.516215
42173,2.4624262
42174,2.218945
42176,2.3401845
42177,2.327437
42178,2.2319007
42179,2.6465733
42181,2.4778478
42184,2.5329642
42185,2.4382722
42186,2.4401622
42187,2.4003778
42188,2.3467567
42191,2.5005991
42192,2.484811
42194,2.4638546
42197,2.31316
42198,2.197609
42200,2.376824
42203,2.1175883
42204,2.3259463
42205,2.3804495
42207,2.3751001
42209,2.3581195
42210,2.5175195
42214,2.2788444
42215,2.0764267
42217,2.2210958
42219,1.9736551
42220,2.2548003
42221,2.3400273
42224,2.5698216
42225,2.4934916
42226,2.317576
42227,2.2506166
42229,2.3260396
42230,2.3149152
42231,2.2107682
42232,2.3963306
42234,2.257538
42236,2.235251
42237,2.287267
42239,2.3435555
42240,2.3106403
42241,2.3722134
42242,2.3426385
42244,2.237549
42245,2.5696864
42249,2.3854134
42250,2.2810636
42251,2.380478
42252,2.2206745
42253,2.1883063
42254,2.352865
42255,2.759831
42256,2.530065
42257,2.5986316
42258,2.1781383
42259,2.6428847
42260,2.4849665
42263,2.4358954
42264,2.649478
42265,2.23162
42266,2.358869
42267,2.3878298
42268,2.3345199
42269,2.2316883
42270,2.259241
42276,2.446209
42278,2.1362398
42279,2.4249377
42280,2.322217
42281,2.1989243
42284,2.5112286
42285,2.5288835
42286,2.3132217
42288,2.5424914
42290,2.4308975
42291,2.3595445
42295,2.324763
42296,2.401981
42298,2.2503502
42300,2.4689918
42301,2.44205
42303,2.1528525
42304,2.2132502
42305,2.3281753
42306,2.2414048
42308,2.4651244
42309,2.245811
42310,2.2157123
42311,2.736835
42313,2.5217519
42315,2.287899
42316,2.571115
42318,2.345505
42319,2.1882386
42321,1.9893608
42322,2.3550167
42323,2.4917316
42324,2.5088272
42325,2.2723675
42328,2.328547
42330,2.367739
42331,2.4105175
42332,2.4854476
42333,2.680635
42340,2.3812914
42341,2.442397
42342,2.4109273
42344,2.5061245
42345,2.5058966
42346,2.7273595
42348,2.1424956
42349,2.0785816
42350,2.3792624
42352,2.5730052
42353,2.7351985
42354,2.465198
42355,2.4857392
42356,2.5217452
42357,2.266274
42358,2.2894454
42359,2.2826657
42360,2.3792787
42362,2.445967
42363,2.423153
42364,2.2544215
42365,2.3794982
42367,2.3127954
42368,2.4405951
42369,2.514357
42370,2.4840887
42371,2.27498
42372,2.4279044
42373,2.3165221
42375,2.3066678
42378,2.2489626
42379,2.5020204
42380,2.2345483
42383,2.2634199
42385,2.2807682
42387,2.1612659
42388,2.367757
42389,2.3769665
42390,2.3773892
42391,2.116772
42392,2.3046062
42396,2.4567947
42399,2.4408762
42401,2.23033
42403,2.4267576
42404,2.3667731
42405,2.2810373
42406,2.3967943
42407,2.6376364
42408,1.9046854
42409,2.6376364
42410,2.3952172
42411,2.550131
42412,2.222385
42413,2.4634674
42416,2.3125808
42417,2.233566
42418,2.198021
42421,2.3220422
42423,2.2182446
42425,2.2320914
42426,2.5947566
42427,2.4892583
42428,2.4261632
42429,2.4278836
42430,2.624392
42431,2.2491589
42433,2.4137073
42435,2.6743734
42436,2.477948
42438,2.298162
42439,2.3527875
42440,2.0877638
42441,1.9009783
42443,2.1782718
42444,2.1227708
42445,2.3583875
42446,2.32208
42447,2.2859917
42448,2.2917192
42451,2.1988838
42456,2.272478
42457,2.2792218
42458,2.204122
42459,2.4476118
42461,2.1580234
42463,2.2151327
42464,2.2956948
42465,2.197067
42467,2.1917357
42468,2.2275143
42469,2.168581
42471,2.2651277
42473,2.3884044
42474,2.4160461
42475,2.3968282
42476,2.3193386
42478,2.3341765
42480,2.6610188
42481,2.6534858
42483,2.5232034
42485,2.6312153
42486,2.3250241
42487,2.0862927
42489,2.3851871
42490,2.390709
42492,2.609061
42494,2.5284245
42495,2.564409
42498,2.509913
42499,2.6806426
42500,2.368859
42507,2.5992231
42509,2.6206503
42510,2.651096
42512,2.6927645
42513,2.6446195
42514,2.0250218
42515,2.5029237
42516,2.4163728
42517,1.6079292
42518,2.3594508
42519,2.5925462
42520,2.3116074
42521,2.4260414
42522,2.6545346
42523,2.543344
42524,2.2990851
42525,2.1405342
42526,2.470106
42528,2.5819805
42529,2.251524
42530,2.4200187
42535,2.2055159
42536,2.4443483
42537,2.629095
42538,2.3765442
42539,2.1627412
42540,2.3265793
42541,2.3905053
42542,2.227677
42543,2.192098
42544,2.324797
42547,2.3854349
42549,2.6338613
42550,2.2903323
42552,2.114245
42555,2.221076
42556,2.5278428
42559,2.5598855
42561,2.263865
42562,2.1845698
42563,2.2882676
42564,2.2617185
42566,2.308093
42567,2.3924315
42570,2.2181315
42571,2.3518226
42572,2.3907564
42575,2.1456037
42576,2.0775712
42577,2.1565197
42578,2.1970026
42581,2.373462
42583,2.3266952
42584,2.335243
42585,2.4437573
42587,2.2068954
42588,2.113976
42589,2.3506777
42590,2.5183918
42592,2.5026507
42593,2.4786146
42598,2.2635171
42599,2.3382418
42601,2.555344
42602,2.355927
42603,2.2301285
42604,2.5467024
42607,2.076136
42608,2.2445598
42609,2.5790365
42611,2.5417194
42612,2.369623
42615,2.3731852
42616,2.2759185
42617,2.3908374
42618,2.3686929
42620,2.2573566
42624,2.2987204
42625,2.2917743
42626,2.2680972
42627,1.9975948
42628,2.1157603
42629,2.284243
42630,2.4184659
42634,2.331853
42635,2.3985393
42637,2.5219035
42638,2.5036032
42639,2.1665285
42641,2.1611547
42643,2.2099583
42644,2.2415504
42648,2.4791834
42650,2.4089415
42651,2.3969855
42652,2.6580617
42653,2.5542574
42654,2.7636151
42655,2.757052
42656,2.6453004
42659,2.3320804
42661,2.5045059
42662,2.3987222
42663,2.576718
42664,2.4231017
42665,2.491101
42666,2.3583026
42667,2.5015726
42668,2.408045
42669,2.5379486
42670,2.6363974
42673,2.3875937
42674,2.430839
42676,2.4606853
42677,2.429489
42680,2.4346228
42681,2.7381656
42683,2.5762177
42684,2.399536
42685,2.6334004
42686,2.202095
42689,2.273664
42690,2.440336
42693,2.27605
42694,2.4689145
42697,2.355231
42698,2.3953598
42699,2.328245
42700,2.1321418
42701,2.04089
42702,2.1309154
42703,2.3220835
42704,2.4337888
42705,2.2538276
42706,2.4180217
42708,2.2809298
42710,2.4227786
42711,2.3691213
42712,2.4699047
42713,2.3976798
42714,2.4619756
42715,2.4043834
42716,2.3394356
42718,2.2964408
42719,2.4022727
42720,2.2267003
42721,2.0705466
42723,2.5405028
42724,2.4634674
42725,2.3307614
42726,2.2789133
42728,2.4346547
42730,2.1397204
42731,2.2035
42732,2.369328
42734,2.187195
42735,2.350679
42736,2.2251904
42737,2.4689317
42738,2.3218088
42741,2.2930863
42742,2.3299336
42745,2.3041253
42746,2.6760044
42747,2.605286
42749,2.2798533
42750,2.5740986
42751,2.5544152
42752,2.6408951
42753,2.474359
42755,2.531369
42756,2.459343
42760,2.8065743
42761,2.398367
42762,2.389564
42764,2.1497693
42766,2.2733228
42769,2.5052233
42770,2.321713
42771,2.3709865
42774,2.5168617
42776,2.7397764
42778,2.3032598
42780,2.2333457
42782,2.4676213
42784,2.3504186
42785,2.313106
42786,2.464108
42787,2.1063263
42789,2.1520076
42790,2.2881157
42791,2.2657132
42792,2.3501935
42793,2.3050792
42796,2.3703382
42797,2.7978144
42798,2.3114295
42799,2.1788616
42800,2.434251
42801,2.2578366
42802,2.493091
42803,2.3189614
42808,2.550131
42810,2.305345
42811,2.3676608
42813,2.13533
42814,2.3783276
42816,2.3099215
42817,2.7397225
42819,2.4299507
42821,2.5956938
42822,2.4628015
42823,2.6304276
42824,2.502027
42826,2.5055668
42828,2.2928925
42829,2.2530968
42831,2.3326972
42832,2.2789364
42834,2.4950101
42835,2.0986633
42836,2.3161008
42837,2.2627335
42838,2.2526774
42839,2.3592412
42840,2.4488838
42842,2.0812724
42843,2.2913795
42845,2.3556628
42846,2.0682225
42847,2.0987165
42848,2.0951772
42853,2.2839987
42854,2.4947104
42855,2.5291543
42856,2.6311843
42857,2.3777652
42859,1.927626
42860,2.5379155
42861,2.410774
42863,2.5567627
42865,2.579987
42867,2.1998882
42869,2.1209164
42870,2.3412826
42871,2.6375742
42872,2.2195315
42873,2.3871772
42875,2.393826
42876,2.6596968
42877,2.6242948
42878,2.6382587
42879,2.5472875
42880,2.5634458
42881,2.5270917
42883,2.2351468
42884,2.2655158
42885,2.2531288
42887,2.2457976
42888,2.2018473
42891,2.3122678
42892,2.341176
42893,2.250153
42894,2.7289155
42895,2.2547324
42897,2.1311452
42898,2.7276607
42900,2.5367098
42901,2.4187331
42904,2.4562564
42905,2.6031756
42906,1.9155525
42907,2.3676064
42908,2.3594186
42909,2.5071247
42910,2.4634697
42912,2.3292212
42913,2.2946427
42914,2.3147204
42917,2.0837436
42918,2.5579967
42922,2.6520028
42924,2.5259614
42929,2.4581223
42930,2.2640202
42931,2.2982955
42932,2.393611
42934,2.3297665
42935,2.3628628
42937,2.1986308
42938,2.2765865
42939,2.1965947
42941,2.5621638
42942,2.2674909
42944,2.2038655
42945,2.337194
42946,2.238767
42948,2.6313243
42951,2.349586
42954,2.333895
42955,2.4061897
42957,2.4923835
42958,2.6007159
42959,2.744915
42962,2.2479067
42966,2.0491936
42968,2.386891
42970,2.2385874
42972,2.4430783
42973,2.1693566
42976,2.2821398
42977,2.6007195
42979,2.447967
42982,2.241021
42983,2.344561
42984,2.2515976
42988,2.1935906
42989,2.2077718
42991,2.0522218
42992,2.2534175
42993,2.0029633
42994,2.3275974
42996,2.5383039
42997,2.348617
43001,2.4744966
43002,2.603929
43003,2.3008525
43004,2.3104732
43005,2.3365164
43006,2.502018
43007,2.2547166
43008,1.6823218
43009,2.3428342
43010,2.32647
43011,2.4278603
43012,2.5536454
43016,2.1792896
43017,2.6469374
43018,2.2227175
43019,1.9567776
43021,1.8262367
43024,2.2194881
43026,2.1801648
43027,2.1335447
43028,2.3109078
43030,2.2500453
43032,2.2588363
43033,2.584882
43034,2.4522903
43035,2.3078609
43036,2.595549
43037,2.640212
43038,2.224196
43040,2.1800692
43041,2.2381997
43042,2.2512732
43043,2.2760403
43044,2.3478646
43045,2.3978643
43046,2.0597627
43047,2.634714
43048,2.5099514
43050,2.3108118
43051,2.4464476
43052,2.5247674
43053,2.4270515
43055,2.2887318
43056,2.2467752
43058,2.4845128
43059,2.3391235
43062,2.1561782
43064,2.3095107
43065,2.2970967
43066,2.2026358
43068,2.2652788
43069,2.4486713
43071,2.5111763
43073,2.3528209
43076,2.2825212
43078,2.682673
43080,2.690956
43081,2.5230012
43082,2.4684258
43083,2.2512238
43084,2.3294778
43085,2.6371121
43086,2.2292697
43087,2.0893242
43088,2.2777143
43089,2.2655277
43091,2.331759
43092,2.3243108
43094,2.5464985
43096,2.452958
43097,2.4704673
43098,2.5647361
43099,2.4617262
43101,2.4834342
43102,2.7234325
43103,2.3665314
43105,2.5205455
43107,2.4213014
43108,2.6044683
43109,2.563755
43111,2.2904668
43112,2.4417706
43114,2.4058032
43116,2.5050416
43117,2.579391
43118,2.334507
43119,2.1669552
43120,2.4793139
43121,2.5147457
43123,2.5231936
43127,2.3203843
43128,2.4830751
43129,2.2955587
43131,2.2865357
43135,2.735022
43138,2.1094851
43139,2.288232
43140,2.522613
43141,2.4049306
43142,2.343668
43143,2.3407872
43147,2.487626
43148,2.2877166
43150,2.1766884
43153,2.4952707
43154,2.7254524
43156,2.2125995
43157,2.1655288
43159,2.3066742
43160,2.2443204
43161,2.2518685
43163,2.2277758
43164,2.155273
43166,2.4209201
43167,2.3334827
43168,2.3095386
43170,2.2040331
43172,2.3954425
43173,2.2595716
43175,2.4513593
43176,2.3263118
43180,2.3149483
43183,2.448188
43184,2.4330776
43185,2.2985413
43186,2.1858122
43187,2.3337996
43188,2.1856925
43189,2.0804734
43190,2.0804734
43192,2.294516
43193,2.30162
43194,1.9564197
43196,2.1999612
