id,relevance
13015,2.6083124
13016,2.7787573
13018,2.1448731
13019,2.2512157
13020,2.2239232
13025,2.107347
13029,2.563692
13031,2.3139586
13032,2.7147183
13033,2.7827055
13034,2.3533216
13035,2.4202185
13036,2.4291744
13037,2.7218947
13038,2.5717125
13039,2.3775296
13041,2.303501
13042,2.5342522
13043,2.2478323
13044,2.3198242
13046,2.067606
13047,2.4431658
13050,2.5975401
13051,2.6789787
13052,2.7608135
13054,2.7995944
13055,2.7557425
13059,1.9232136
13061,2.2340646
13062,2.1940918
13063,2.5228655
13065,2.7025762
13066,2.5091488
13067,2.6676457
13068,2.704001
13069,2.4287605
13070,2.4966698
13071,2.4966698
13072,2.3964741
13074,2.6952014
13075,2.7986379
13076,2.5077968
13077,2.4944272
13078,2.5496829
13080,2.7865248
13081,2.74197
13083,2.6468196
13084,2.6584537
13085,2.4738646
13086,2.4738646
13087,2.465816
13088,2.3007092
13089,2.2146225
13090,2.4213285
13091,2.3665128
13093,2.06504
13094,2.1920352
13095,2.064259
13096,2.1830344
13097,2.2181072
13098,1.8740404
13100,2.174931
13101,2.023578
13102,2.0348866
13103,2.140246
13106,2.2733445
13107,2.2467124
13109,2.3219383
13110,2.4048123
13111,2.6281695
13113,2.401794
13115,2.7763426
13118,2.646242
13119,2.2919118
13120,2.4061842
13121,2.6159675
13122,2.481609
13123,2.481609
13124,2.0279393
13125,2.4457746
13126,1.9933301
13127,2.408357
13128,2.4038332
13129,2.1236706
13131,2.4457443
13133,2.5621045
13135,2.623784
13136,2.6533074
13137,2.6839874
13138,2.2824023
13139,2.7148876
13141,2.7013667
13142,2.0174854
13143,2.6198928
13144,2.6760492
13145,2.6365116
13146,2.6128836
13147,2.5203066
13148,2.2700858
13149,2.343552
13150,2.1913352
13152,2.6128895
13153,2.5908036
13154,2.7684145
13155,2.5278919
13156,2.497119
13158,2.6451745
13160,2.443894
13161,2.4116468
13164,2.2917967
13165,2.4603288
13168,2.3534214
13169,2.2906032
13171,2.0041826
13174,2.4756188
13175,2.7999356
13176,2.7593637
13177,2.7257192
13180,2.4042783
13182,2.264337
13183,2.2336984
13185,2.5469933
13186,2.424549
13189,2.1981926
13191,2.4609003
13192,1.5775622
13197,2.1067579
13198,2.1306028
13199,2.031886
13203,2.4608417
13204,2.1594272
13205,2.5453613
13207,2.4046836
13208,2.4921129
13210,2.271565
13211,2.5280793
13212,2.208818
13214,2.2020216
13217,2.2670512
13218,2.300799
13219,2.4675734
13220,2.380488
13222,2.6435633
13223,2.3399415
13224,2.254036
13225,2.1656008
13226,2.5877833
13227,2.0444438
13228,2.4080462
13229,2.2574682
13230,2.285759
13231,2.1046753
13234,2.435791
13235,2.6384177
13237,2.1632452
13238,2.3747396
13239,2.3148146
13240,2.3438935
13241,2.5733154
13242,2.5304768
13243,2.5304768
13244,2.1386647
13245,2.2203822
13246,2.3425484
13247,2.3580408
13248,2.242083
13249,2.564876
13250,2.396304
13252,2.1148338
13254,2.5122306
13257,2.3736613
13259,2.5783103
13260,2.5795646
13261,2.7183287
13262,2.7183287
13263,2.6979754
13265,2.4500604
13266,2.264551
13267,1.984602
13270,2.2007236
13272,2.1000547
13273,2.7615626
13274,2.1822119
13275,2.0067453
13278,2.7064888
13279,2.7208505
13280,2.6927104
13281,2.3311265
13282,2.1689854
13283,2.776985
13284,2.4999413
13285,2.4374444
13286,2.639156
13287,2.173623
13288,2.6582992
13290,2.095776
13292,2.6092532
13293,2.3493748
13295,2.309697
13296,2.3585598
13298,2.5230582
13299,2.5541663
13300,2.6927023
13301,2.403059
13303,2.289534
13304,2.5921488
13305,1.8574032
13306,2.441957
13307,2.563313
13309,2.1982718
13310,2.6309612
13312,2.3890867
13313,2.103598
13314,2.435049
13316,2.6181996
13317,2.346989
13318,1.9410344
13320,2.5398796
13321,2.1939569
13322,2.1851745
13323,2.751855
13324,2.4667125
13325,1.9842256
13326,2.7010932
13327,2.3877518
13329,2.4815278
13330,2.3727546
13331,2.41284
13332,2.4281673
13333,2.3426678
13334,2.293952
13335,2.2854486
13337,2.594871
13338,1.9342777
13339,2.6619298
13340,2.2179165
13341,2.6982963
13343,2.63372
13344,2.672413
13345,2.46624
13346,2.530535
13349,2.2151647
13350,2.3719587
13351,2.631441
13353,2.2320662
13354,2.3705397
13358,2.3039603
13360,2.1486793
13361,2.1760385
13362,2.3205104
13363,2.3205104
13364,2.3214843
13365,2.3666668
13368,2.640377
13369,2.5753536
13370,2.1271944
13371,2.4242964
13373,2.6150656
13374,2.5743465
13375,2.47834
13376,2.6468647
13380,2.5890825
13382,2.5183358
13384,2.2133512
13385,2.2318215
13386,2.4291067
13387,2.2719622
13388,2.3165884
13389,2.0780292
13390,2.0786564
13392,2.0942807
13393,1.8765419
13394,1.9610959
13395,2.7568417
13396,2.6700547
13397,2.730013
13398,2.6342783
13401,2.3352246
13403,2.51516
13404,2.1044586
13405,2.7589986
13406,2.3261948
13408,2.4822469
13414,2.6128042
13415,2.6511552
13416,2.4469576
13417,2.3466606
13418,2.149837
13420,2.24368
13422,2.352584
13423,2.1957963
13424,2.3251243
13427,2.7812407
13428,2.6702316
13430,2.7887294
13437,2.475788
13438,2.1222625
13441,2.7243614
13442,2.1858816
13444,2.3966002
13445,2.4480584
13446,2.7539325
13447,2.754867
13448,2.6774619
13449,2.334124
13450,2.6582046
13451,2.663008
13454,2.477435
13455,2.64118
13456,2.6672492
13457,2.322137
13458,2.7538097
13460,2.3957868
13462,2.4319055
13463,2.4012306
13465,2.5242968
13466,2.2963562
13468,2.6749783
13470,2.309688
13471,2.1964245
13472,2.4210505
13474,2.594903
13475,2.597056
13476,2.7987428
13477,2.4786005
13478,2.6126118
13480,2.4796028
13481,2.4702158
13482,1.9795251
13486,2.6110408
13487,2.5478473
13488,2.663372
13489,2.5373542
13492,2.1752527
13493,2.1752527
13494,2.5001657
13496,2.1749241
13497,2.5165737
13499,2.8105447
13500,2.524693
13501,2.3566928
13502,2.7278857
13504,2.7128885
13506,2.0854812
13509,2.6299994
13510,2.3864522
13511,1.956364
13513,2.35494
13515,1.9740144
13516,2.6402287
13517,2.5040421
13518,2.426565
13520,2.8178232
13521,2.7081103
13522,2.4033556
13523,2.140822
13525,2.2274818
13526,2.0628884
13530,2.1249204
13531,1.7618362
13532,2.5370347
13533,2.6573637
13534,2.5319448
13539,2.5642824
13540,2.1257565
13541,2.4597986
13545,2.7192075
13546,2.1981924
13548,2.1188686
13549,2.266583
13550,2.620807
13551,2.0595613
13554,2.1277366
13557,2.3842878
13559,2.2617676
13561,2.5658565
13562,2.7340229
13563,2.327434
13564,2.2810047
13565,2.3317118
13566,2.4027057
13567,2.4137676
13568,2.556132
13569,2.5009854
13570,2.6613498
13571,2.6613498
13572,2.1278033
13573,2.1992395
13574,2.3479548
13575,2.5045145
13576,2.531739
13577,2.262426
13579,2.3009744
13581,2.5664475
13582,2.65665
13584,2.6894112
13585,2.4185956
13586,2.3640099
13587,2.084677
13588,1.9109744
13590,2.465623
13591,2.2751522
13592,2.397832
13593,2.3076782
13594,2.4880118
13597,2.6419013
13599,2.4263537
13600,2.7090435
13601,2.1893377
13602,2.5174894
13603,2.805014
13605,2.3855352
13607,2.5030859
13608,2.38911
13609,2.4138243
13610,2.3018694
13611,2.5323982
13617,2.1633937
13619,2.4942634
13620,2.0936475
13622,2.2237072
13623,2.6554806
13624,2.1508324
13625,2.5480437
13626,2.2836285
13628,2.8081005
13630,2.4980564
13631,2.5532565
13632,2.3720882
13634,2.5384505
13636,2.6229084
13638,2.6987514
13639,2.670083
13640,2.6861696
13641,2.7412739
13642,1.9478079
13645,2.4497714
13647,2.6638067
13648,2.710343
13649,2.7103872
13650,2.5070572
13651,2.2139974
13652,2.6395628
13653,2.6678567
13654,2.1721528
13655,2.5769713
13657,2.2240362
13658,2.4085002
13659,2.716233
13661,2.659224
13663,2.7592328
13664,2.5903285
13665,2.3810732
13666,2.5215895
13667,2.169752
13668,2.630372
13669,2.713677
13670,2.5735333
13671,2.5467327
13672,2.4283314
13673,2.425384
13674,2.442481
13676,2.69794
13678,2.6936388
13679,2.6323125
13680,2.4511156
13681,2.6121264
13682,2.3608046
13683,2.4970028
13684,2.768436
13685,2.7642725
13686,2.691078
13687,2.5397947
13688,2.5029693
13689,2.1605077
13690,2.7098024
13691,2.5281582
13695,2.5927377
13696,2.7209024
13698,2.7097738
13699,2.4726498
13700,2.2702427
13701,2.5077956
13702,2.4983144
13704,2.4935625
13706,2.7073956
13707,2.7502258
13710,2.298513
13712,2.7882733
13717,2.7460601
13718,2.1561809
13719,2.3605292
13720,2.742137
13722,2.1919765
13724,2.2231233
13725,2.2910142
13726,2.0455053
13727,2.6277137
13728,2.1150389
13729,2.3770218
13731,2.3105414
13732,2.2009077
13735,2.613449
13736,2.517588
13739,2.0369601
13740,2.1759295
13742,2.1898613
13746,2.2981048
13751,2.3521137
13752,2.3064766
13754,2.6950982
13755,2.6797588
13760,2.1602736
13761,2.2368832
13762,2.241043
13763,2.1541977
13765,2.759681
13766,2.3794248
13768,2.42804
13769,2.197055
13770,2.6383872
13772,2.5387924
13773,2.3367949
13774,2.4950638
13775,2.2936783
13777,2.178627
13779,2.602681
13780,2.705511
13781,2.5367582
13782,2.688161
13784,2.6462069
13786,2.1499805
13788,2.4649806
13789,2.1344726
13790,2.0653617
13792,2.5509458
13793,2.3714042
13794,2.626492
13795,2.6729076
13796,2.564426
13798,2.3235245
13799,2.602443
13802,2.3151715
13805,2.6350472
13807,2.2079592
13808,2.7286413
13809,2.7286413
13810,2.613658
13811,2.5846272
13812,2.5991144
13813,2.078023
13815,2.5260036
13816,1.911814
13817,2.5276437
13819,2.0820773
13820,2.3616471
13822,2.1221578
13824,2.570885
13825,2.5355232
13829,2.5371206
13831,2.7155292
13832,2.558969
13833,2.44014
13834,2.5552278
13835,2.2114568
13836,2.395303
13837,1.6691706
13838,2.2048178
13839,2.398573
13840,2.5924191
13844,2.5816128
13845,2.4104857
13847,2.2092
13848,2.3298068
13849,2.503325
13850,2.6252043
13851,2.1510944
13855,2.426278
13856,2.3830338
13858,2.0586085
13860,2.713277
13862,2.1357841
13864,2.5930667
13866,2.1785703
13867,2.2041059
13868,2.6757488
13871,2.3179827
13872,2.3179827
13873,2.1869802
13874,2.1314237
13875,2.4100068
13877,2.4285817
13878,2.399836
13880,2.5058706
13881,2.5058706
13883,2.4548802
13884,2.521676
13885,2.4048295
13886,2.4413977
13887,2.570368
13889,2.2890148
13890,2.3915944
13892,2.5991857
13894,2.3628578
13898,2.4690313
13900,2.4452298
13901,2.280143
13902,2.4658554
13904,2.250144
13905,2.295858
13906,2.607641
13907,2.5060709
13908,2.1912723
13909,2.1570888
13910,2.2053723
13911,2.1682096
13913,2.283908
13915,2.3659124
13916,2.791975
13917,2.1619303
13918,2.4842176
13919,2.731744
13920,2.6274261
13921,2.52939
13922,2.675417
13923,2.6772728
13924,2.3420491
13925,2.422576
13926,2.1063898
13928,2.009658
13929,2.5780904
13930,2.7103944
13932,2.1974864
13934,2.3320956
13935,2.6277463
13937,2.4970503
13939,2.6700306
13940,2.6132321
13941,2.6695096
13942,2.7672386
13943,2.6128798
13944,2.4340806
13945,2.2405796
13946,2.5668855
13947,2.2220588
13948,2.2575502
13950,2.4572952
13951,2.694862
13952,2.3598175
13953,2.368604
13954,2.6293337
13956,2.6968389
13957,2.645009
13959,2.018982
13961,2.0203319
13963,2.3161697
13964,2.6336324
13965,2.1541424
13966,1.9596835
13967,2.0846927
13968,2.2959094
13969,2.157344
13970,2.0987124
13971,1.9221243
13975,2.4671292
13978,2.708198
13980,2.47192
13981,2.629722
13982,2.7053587
13983,2.4139123
13985,2.4156113
13988,2.6937647
13989,2.0151217
13991,2.3909457
13992,2.1545749
13995,2.7269115
13996,2.2943964
13997,2.3468175
13999,2.492418
14000,2.4689605
14001,2.7216108
14003,2.2084227
14005,2.150197
14006,2.3923333
14008,2.3909523
14009,2.5301952
14011,2.2544923
14012,2.5661473
14017,2.073154
14018,2.1688247
14020,2.2794735
14022,2.125299
14023,2.1318145
14024,2.010657
14025,2.1158295
14026,2.4035468
14027,2.093533
14032,2.2842906
14033,2.1777425
14034,1.8994417
14035,1.9744974
14036,2.0705762
14038,2.0705762
14039,1.9484133
14040,1.9678233
14041,2.5442727
14042,2.1122308
14043,2.0407357
14044,1.9376322
14045,2.302969
14048,2.2055073
14049,2.106736
14050,1.9294665
14051,2.059545
14053,2.0888827
14055,2.5176108
14057,1.9502583
14058,2.1637378
14061,2.4428415
14063,2.171074
14064,2.4502919
14066,2.4028125
14068,2.2249918
14069,2.2597094
14070,2.4389668
14071,2.6048095
14072,2.4775877
14073,2.624533
14076,2.3751798
14077,2.7437527
14078,2.2128425
14079,2.2147117
14082,2.354384
14083,2.4107323
14084,2.320858
14085,2.5355647
14086,2.4790008
14088,2.3158827
14089,2.3564858
14092,2.4553926
14093,2.3082428
14094,2.0613978
14095,2.1738887
14096,2.189035
14097,2.32386
14098,2.32386
14099,1.9848318
14100,2.0779934
14101,2.01902
14102,2.0023193
14103,2.0542002
14104,2.1150734
14105,2.0227518
14106,2.362384
14107,2.0735888
14108,2.0062833
14109,2.0067601
14110,2.3626044
14111,2.2127557
14114,2.6476812
14116,2.5442142
14117,2.7712948
14118,2.7139668
14120,2.5967696
14121,2.6377642
14122,2.6715643
14123,2.0214539
14124,2.5808778
14125,2.0886598
14126,2.3678112
14127,2.6640031
14129,1.8640867
14130,2.2350605
14132,2.2087212
14133,2.0112023
14137,2.684281
14138,2.6536157
14139,2.5327008
14140,2.7057629
14144,2.1134882
14147,2.2081668
14150,2.236658
14151,2.508504
14152,2.5981958
14153,2.6967478
14154,2.7491055
14157,2.6183128
14160,1.9812175
14162,2.567828
14163,2.1619043
14164,2.2894707
14165,2.4941573
14169,2.5515535
14170,2.7033222
14172,2.3170261
14174,2.6024292
14175,2.2008433
14176,2.317934
14177,2.3507185
14178,2.3932776
14179,2.4028146
14180,2.3441505
14181,2.7439365
14184,2.454136
14186,1.9266294
14187,2.4519062
14188,2.2419558
14189,2.5940988
14190,2.5940988
14191,2.7263587
14192,2.5249622
14194,2.426976
14195,2.1225572
14196,2.054716
14197,2.3069901
14198,2.2761478
14199,2.3561707
14200,2.162671
14202,2.626786
14203,2.4717207
14204,1.9884584
14207,2.4587564
14208,2.104117
14209,2.223089
14210,2.7311609
14214,2.1901014
14216,2.3065896
14217,2.659874
14219,2.4814072
14220,2.3445716
14222,2.4465141
14223,2.6178584
14224,2.580274
14226,2.7834976
14228,2.6172016
14230,2.5836923
14233,2.64491
14234,2.108055
14235,2.6072304
14238,2.2766867
14241,2.3219743
14242,2.7368288
14243,2.7592075
14244,2.441553
14245,2.3719187
14247,2.4854727
14248,2.4608526
14250,2.33283
14251,2.2463117
14252,2.628999
14253,2.5468736
14254,2.5664892
14256,2.251543
14258,2.401607
14260,2.351482
14261,2.6618314
14262,2.0645308
14263,2.575235
14264,1.6029724
14265,2.1307383
14266,2.1430073
14267,2.176854
14269,2.5354707
14270,2.3663535
14271,2.4817505
14272,2.5424159
14274,2.4354944
14276,2.27921
14277,2.3069193
14279,2.3978944
14280,2.547177
14282,2.4905958
14283,2.154358
14284,2.3176699
14286,1.8846899
14287,2.2195253
14288,2.3893085
14289,2.54293
14290,2.5198803
14292,2.6098073
14293,2.6824205
14297,2.550307
14300,2.364995
14301,2.480291
14302,2.1376343
14304,2.0216122
14305,2.451422
14306,2.3005037
14309,2.3536928
14311,2.364767
14313,2.0958624
14316,2.0942829
14317,2.3319712
14320,2.3301644
14321,2.5264769
14322,2.405655
14324,2.4810727
14326,2.2849832
14327,2.2197397
14328,2.097271
14329,1.9073015
14331,2.4918525
14332,2.5989616
14333,2.598903
14335,2.3919408
14338,2.2165823
14339,2.3031135
14340,2.3811886
14342,2.1435795
14343,2.5695539
14345,2.5695539
14346,2.257432
14347,2.4315417
14348,2.3671699
14351,2.7912598
14353,2.6225438
14354,2.6225438
14355,2.6723373
14356,2.7803829
14357,2.3256645
14359,2.7521992
14360,2.245344
14362,2.2865095
14364,2.683212
14365,2.588577
14366,2.5361018
14367,2.1838355
14368,2.6652114
14370,2.3250713
14373,2.3397458
14374,2.7615907
14375,2.659815
14376,2.4705634
14377,2.3981395
14378,2.5848377
14379,2.5902343
14380,2.3968549
14381,2.22683
14383,2.1493268
14386,2.566785
14388,2.131706
14389,2.6287837
14391,2.6079214
14394,2.737954
14395,2.6342242
14400,2.1306775
14401,2.48217
14402,2.525429
14404,2.2698374
14405,2.3430138
14408,2.4275293
14409,2.6273382
14411,2.6273382
14413,2.3635008
14415,2.349864
14416,2.6940951
14417,2.6913364
14420,2.1405745
14423,2.5599623
14425,2.4435594
14426,2.2422745
14430,2.406569
14431,2.7195437
14432,2.450344
14433,2.0568247
14436,2.0619812
14437,2.3259668
14439,2.217286
14440,2.0619812
14441,2.0489728
14442,2.6717708
14444,2.5077147
14445,2.0210605
14446,2.257944
14448,2.1012034
14449,2.4071336
14450,2.4324434
14451,2.486563
14455,2.535107
14456,2.4958081
14457,2.5539465
14459,1.9347413
14461,2.5406597
14464,1.9174758
14465,2.543768
14467,2.5075462
14468,2.4886885
14470,2.6392527
14472,2.5591807
14474,2.4130845
14475,2.2715764
14477,2.3448672
14480,2.5149236
14481,2.7002554
14482,2.692765
14483,2.339839
14484,2.6096325
14486,2.7882273
14487,2.3835683
14488,2.764374
14490,2.3160753
14491,2.598401
14492,1.92407
14493,1.9244006
14494,2.1535394
14495,2.6892366
14496,2.6888587
14501,2.711682
14503,2.4572732
14504,2.733451
14505,2.0862017
14507,1.9517938
14508,2.501908
14510,2.6048794
14511,2.7464583
14512,2.5342777
14513,2.7760024
14516,2.3508267
14517,2.321639
14519,2.7348027
14521,2.2160172
14522,2.1549253
14523,2.3161325
14524,2.7465677
14525,2.2875686
14526,2.2230487
14527,2.1537108
14528,2.312158
14529,2.4018939
14533,2.1121435
14534,2.068434
14535,2.114317
14536,2.6051087
14538,2.315095
14539,2.2289138
14540,2.1345143
14542,2.2416651
14543,2.5085392
14544,2.1560743
14545,2.3263664
14546,2.2211072
14547,2.1887624
14549,2.1604078
14550,2.1185136
14553,2.558777
14554,2.4460645
14555,2.707145
14558,2.4347084
14559,2.2876062
14560,2.368723
14561,2.2932222
14564,2.3995461
14565,2.3178458
14568,2.652808
14569,2.7301838
14570,2.7024796
14571,2.5849943
14573,2.711489
14574,2.635446
14576,2.0439126
14577,2.6993084
14579,2.6948109
14582,2.5514305
14583,2.3818908
14584,2.6455197
14587,2.63458
14588,2.2234092
14589,2.0597234
14590,2.2780583
14593,2.4272113
14594,1.9728869
14596,2.3254852
14598,2.455554
14599,2.4145327
14601,2.3760233
14604,2.1510062
14608,2.7902317
14609,2.593504
14610,2.4273
14612,2.3997607
14614,2.6755226
14615,2.595687
14616,2.321444
14617,2.4248018
14618,2.7488573
14619,2.575681
14621,2.591022
14622,2.5176885
14623,2.3774657
14624,2.7082832
14625,2.6288345
14626,2.153831
14627,2.6336198
14629,2.6391182
14630,2.5762553
14631,2.5786793
14632,2.4650736
14634,2.378181
14635,2.421505
14636,2.4024954
14637,2.5603895
14638,2.3169637
14639,2.5152638
14640,2.5803602
14641,2.556949
14642,2.5717776
14643,2.1251519
14644,2.5400212
14646,2.4056206
14648,2.090075
14649,2.024527
14650,2.141937
14653,2.4523058
14654,2.1990733
14655,1.8715311
14656,2.1473284
14657,2.1012352
14659,2.2728958
14660,2.064396
14664,2.0976737
14665,2.307373
14666,2.1120577
14667,2.3896055
14668,2.1892557
14669,2.5625255
14670,2.5136495
14671,2.6218083
14672,2.4667506
14673,2.4823132
14675,2.6799903
14676,2.6799903
14677,2.421205
14680,2.4848619
14681,2.46327
14683,2.6133513
14684,2.6106544
14685,2.3714008
14686,2.3506136
14690,2.5462282
14693,2.5269415
14694,2.5623639
14696,2.4443486
14697,2.4881463
14698,2.396688
14701,2.5698888
14702,2.3542619
14703,2.2880058
14704,2.5403848
14705,2.4141455
14706,2.500346
14708,2.3224325
14709,2.3456838
14711,2.395421
14712,2.574429
14713,2.525455
14714,2.6929533
14715,2.4994974
14716,2.3626468
14719,2.1769915
14721,2.302843
14722,2.2320728
14723,2.634041
14724,2.127007
14725,2.2448053
14726,2.5705178
14729,2.3272743
14730,2.4221427
14731,2.5673268
14733,2.1727912
14734,2.302622
14736,2.4330058
14737,2.2314644
14738,2.3262334
14739,2.3653972
14742,2.376801
14744,2.415677
14745,2.2273722
14746,2.3361473
14749,2.221862
14750,2.4851263
14751,2.3488464
14752,2.299909
14753,2.286399
14754,2.6843941
14758,2.2149553
14760,2.3198714
14761,2.6382818
14762,2.1180863
14763,2.2955155
14764,2.4703727
14766,2.4524646
14767,2.6679473
14769,2.5272424
14771,2.432697
14773,2.129683
14774,2.4748187
14775,2.4748187
14777,2.8067732
14778,2.7590816
14779,2.804799
14780,2.6673822
14781,2.6485453
14783,2.722321
14784,2.3595529
14785,2.4425845
14786,2.198903
14789,2.3470163
14790,2.4938107
14791,2.276111
14792,2.3946083
14793,2.2031279
14795,2.4277263
14797,2.1403186
14798,2.2816305
14799,2.0803163
14800,2.5794647
14801,2.4106693
14804,2.5854847
14807,2.4579663
14808,2.1895275
14809,1.7826269
14810,2.1330724
14812,2.6760151
14816,2.5906665
14817,2.6826754
14821,2.0468495
14822,2.0673966
14826,2.3907664
14827,2.583373
14828,2.4245882
14829,2.4603596
14830,2.5891974
14831,2.6313162
14834,2.368679
14835,2.3758273
14836,2.3235002
14837,2.464367
14838,2.4625835
14839,2.1423216
14841,2.6224043
14842,2.5019357
14844,2.3322139
14845,2.5419261
14853,2.5370493
14855,2.4318576
14858,2.6297312
14859,2.2373095
14862,2.5856957
14864,2.3586009
14867,2.6343176
14868,2.6343176
14869,2.3901134
14870,2.6989808
14871,2.5223463
14872,2.4743896
14873,2.2015662
14874,2.5011287
14878,2.7037451
14879,2.6728094
14881,2.1008606
14882,2.7456932
14883,2.7409773
14884,2.5825183
14885,2.659503
14886,2.5510564
14887,2.5875554
14888,2.7374043
14890,2.3305163
14894,2.6998024
14895,2.7316988
14896,2.7316988
14898,2.783182
14899,2.2749116
14901,2.313214
14902,2.264943
14904,1.8678436
14905,2.0457177
14906,2.4142003
14907,2.1201375
14911,2.0444002
14913,2.6550908
14915,2.2616682
14916,2.0413852
14917,2.073242
14918,2.073242
14919,1.9520578
14924,2.4388602
14925,2.4767773
14926,2.7179267
14927,2.4234195
14928,2.7116828
14931,2.728368
14932,2.7932541
14934,2.7837658
14935,2.4460926
14937,2.4937444
14938,2.4351964
14941,2.7265122
14942,2.222639
14943,2.16534
14944,2.1589544
14945,2.085534
14946,2.1098037
14947,2.3646202
14950,2.2198663
14951,2.5963428
14952,2.5510023
14953,2.6680114
14954,2.0577924
14955,2.4222074
14957,2.811072
14958,2.348464
14959,2.6928413
14960,2.3767886
14961,2.7550378
14962,1.9907305
14964,2.079317
14965,2.692391
14966,2.1432488
14967,2.7560787
14968,2.722565
14969,2.706521
14970,2.7596962
14971,2.2987742
14972,2.6786888
14976,2.3503938
14978,2.6395738
14979,2.4063163
14980,2.4064503
14981,2.2238965
14982,2.7730298
14984,2.712326
14985,2.5991256
14986,2.3242984
14989,2.2593155
14992,2.6007574
14993,2.6112385
14994,2.4856062
14995,2.6841953
14996,2.332749
14998,2.5722475
14999,2.689043
15000,2.690006
15008,2.7054245
15009,2.421228
15010,2.556381
15011,2.483141
15012,2.431247
15013,2.421228
15015,2.5347834
15016,2.549831
15017,2.4987538
15018,2.379373
15020,2.132221
15021,2.4120226
15022,2.2610712
15023,2.4391766
15024,2.3350034
15026,2.3869843
15028,2.4538407
15029,2.3480525
15030,2.3546405
15031,2.640822
15032,2.1724753
15033,2.657616
15035,2.2765179
15036,2.6545575
15037,2.782201
15038,2.7859623
15039,2.6884363
15042,2.6779132
15043,2.7381868
15044,2.4104242
15045,2.505397
15046,2.4480937
15048,2.527034
15049,2.7130017
15050,2.4638565
15051,2.7310996
15052,2.6793063
15053,2.6939688
15055,2.566173
15056,2.7069526
15057,2.7144728
15058,2.6497705
15059,2.679582
15060,2.554266
15061,2.6423278
15062,2.4720697
15064,2.711321
15065,2.7303915
15066,2.7539847
15067,2.6991682
15068,2.43178
15069,2.3334851
15070,2.4418628
15073,2.0323193
15074,2.2663162
15076,2.2426198
15077,2.2637024
15078,2.7025063
15079,2.4887583
15080,2.0997114
15081,2.4735532
15082,2.769456
15083,2.5205965
15085,2.0779617
15088,2.2812827
15090,2.0764532
15091,2.2886403
15092,2.6642118
15093,2.0487237
15094,2.110881
15095,2.1850386
15096,2.316781
15097,2.0940566
15098,2.3669229
15099,2.3669229
15100,2.4447522
15103,2.5424898
15104,2.1919723
15106,2.19028
15107,2.6490839
15108,2.1378386
15110,2.2116635
15111,1.9692245
15116,2.5352921
15117,2.4453902
15119,1.9924115
15120,2.58706
15122,2.1658096
15123,2.188191
15124,2.2469733
15126,2.169712
15127,2.721575
15128,2.1734233
15130,2.3622546
15131,2.3871431
15132,2.2992065
15133,2.2856474
15134,2.7212288
15136,2.462998
15137,2.454432
15138,2.3920484
15139,2.373334
15141,2.29143
15142,2.5408595
15143,2.4579477
15144,2.1319408
15145,2.4243846
15147,2.3012767
15148,2.1959343
15150,2.6144824
15151,2.6442206
15152,2.7310205
15153,1.9828631
15155,2.7674222
15156,2.6605873
15157,2.5308845
15158,2.5774612
15159,2.575732
15160,2.6864884
15161,2.6769078
15163,1.8349222
15164,2.2164998
15165,2.409753
15168,2.5739613
15169,2.3879814
15171,2.2776446
15172,2.586964
15173,2.2592158
15176,2.8267214
15177,2.0065458
15178,2.5582664
15179,2.5540156
15180,2.3740506
15181,2.2950203
15182,2.549112
15183,2.417068
15185,2.4048908
15186,2.5292733
15187,2.5990398
15188,2.635941
15189,2.2545884
15190,2.2136931
15192,2.2423258
15193,2.2105775
15194,2.538898
15195,2.4287372
15196,2.4572203
15197,1.6933485
15199,2.0966144
15200,2.1317592
15201,2.0589113
15204,2.1913047
15206,2.4618323
15208,2.5582848
15209,2.3865557
15210,2.6128457
15211,2.3806496
15212,1.940033
15213,2.5666497
15214,2.1408262
15215,2.0635672
15216,2.258936
15217,1.9397187
15218,2.2660787
15219,2.291524
15221,2.298573
15222,2.396185
15223,2.1453915
15224,2.0369189
15226,2.201151
15228,2.388632
15229,2.388632
15231,2.457889
15232,2.3913074
15235,2.505095
15236,2.5087438
15238,2.395183
15240,2.3129425
15241,2.2563915
15242,2.1734724
15244,2.3759718
15245,2.2519321
15246,2.5781577
15251,2.7142777
15252,2.4735422
15253,1.8657243
15255,2.1639774
15256,2.4804547
15257,2.0186265
15258,2.09694
15262,2.310222
15263,2.3678267
15264,2.3047717
15265,2.502289
15266,2.5948346
15267,2.1452036
15268,2.5591254
15269,2.5506785
15271,2.2032075
15272,2.5011928
15273,2.130982
15274,2.5632045
15277,2.1959703
15278,2.6012664
15279,2.1556082
15280,2.1636465
15281,2.169132
15282,2.2714796
15283,2.2285802
15285,2.2400103
15286,2.1191628
15287,2.1854043
15291,2.14479
15292,2.2620578
15293,2.489297
15296,2.3078885
15297,2.3078885
15298,2.6316638
15299,2.5526283
15300,2.5322852
15301,2.5322852
15302,1.7948807
15304,2.12816
15306,2.784597
15307,2.6966949
15309,2.4642181
15310,2.6440706
15311,2.3167663
15312,2.3404458
15313,2.0123096
15315,2.210946
15316,2.1828907
15317,2.8879077
15319,2.8109586
15320,2.7333996
15321,2.4784455
15322,2.1006413
15323,1.9350274
15327,2.1686301
15329,2.2299604
15331,2.0529466
15332,2.1492567
15333,2.769504
15336,2.6630213
15337,2.7468915
15338,2.4862978
15339,2.4862978
15340,2.5220935
15343,2.3687913
15344,2.7536259
15346,2.2288253
15348,2.427194
